y_pred,y_test
0.4392488501214354,0
0.0007245411284802038,0
0.03218896437188826,0
0.021905723022861145,0
0.08937530163182619,0
0.07295895938690614,0
0.08712883326192652,0
0.0016585685962264194,0
0.0035890060464101926,0
0.004110044216184187,0
0.003393360216324276,0
0.00801636114532275,0
0.41715766477257554,0
2.756065601471545e-06,0
0.01037869444776081,0
0.029993704892865236,0
0.004336838112477695,0
0.14096128224756757,0
0.24030874970886162,0
0.00027878419250944043,0
0.12487250454994318,0
0.0978149912958626,0
0.2501940453793484,0
0.072307827895069,0
0.0651660201966009,0
0.2153207257730149,0
0.012931313243206403,0
0.5635473691470596,0
0.10328903394877183,0
0.05336506201410336,0
0.02209893449953932,0
0.0031764158967287613,0
5.356108381594633e-06,0
0.08657503900027372,0
0.01989556159904312,0
0.3004911318905655,0
0.008501953226287027,0
0.3890232417685894,0
0.00386310455483922,0
0.10362013815352374,0
0.006310343388514004,0
0.1428956410744074,0
0.07532161491295873,0
0.17107735401598045,0
0.004279896212876616,0
0.29678482585843613,0
0.13604029776613233,0
0.008275722892881494,0
9.02142077867024e-05,0
0.12835330250016266,0
0.2474053354670506,0
0.118877943444527,0
0.12857963868774128,0
0.01254399892378254,0
0.027172658287503336,0
0.070238509804602,0
0.40865872583584106,0
0.09661439509799234,0
3.621453808762361e-05,0
0.11370728977677665,0
0.9999576225469046,0
2.049575891195088e-05,0
0.32832646557055606,0
0.22465038956334368,0
0.08422014945381032,0
0.12034451088611893,0
0.08400044201123633,0
0.01865540403319529,0
0.09020890772760361,0
0.1546527252573254,0
0.12934147861055018,0
0.11787752199369883,0
0.033720948153718955,0
0.2580856765513321,0
0.027416150043664444,0
1.846787668177602e-05,0
0.21508113771396933,0
0.010935091078476112,0
0.20632373832492582,0
0.0015180021976888855,0
0.19185038829294274,0
0.048002083601813,0
0.1406469625548104,0
0.0009142457140069032,0
0.006132766519005453,0
0.18597020924136135,0
0.1596870999712266,0
0.12810790756252927,0
0.0057552598612900545,0
0.08120242519470694,0
0.002447759329513948,0
0.0816199607613133,0
0.14313788097789654,0
0.004926652816913084,0
0.007769315486932925,0
0.11434827790720928,0
0.4099747396689294,0
0.47987436358168595,0
0.038947473200962986,0
0.08427242177574776,0
0.013905097949533651,0
0.30627736104344405,0
0.00033055792241245966,0
0.026965531824613725,0
0.023979696211725788,0
0.22204635986566873,0
0.15328835898299772,0
0.09759513440625214,0
0.06094334921217951,0
0.0954532929611953,0
0.15002998503907322,0
0.02753049137261494,0
0.00020519198435578687,0
0.03721063052839018,0
0.3252700071775518,0
0.0316532592180324,0
0.2754190082265435,0
0.07958185308429572,0
0.07286300440447276,0
0.017514348531716056,0
0.003168685854927792,0
0.0011825190200375874,0
0.2462843943383955,0
0.3899565784718348,0
0.1224582123165183,0
0.0017018840174172988,0
0.0017636457890853256,0
0.0015528812405063961,0
0.20343966898659444,0
0.044063473071914945,0
0.03136357186961464,0
9.013719851413645e-05,0
0.5924434379363511,0
0.182095781202381,0
0.07599331289834284,0
0.030431260460449888,0
0.0006536474853362193,0
0.19766280500023345,0
0.12345938517616359,0
0.22674918548158168,0
1.769164140944297e-05,0
0.010282587830764673,0
0.06111066565065434,0
0.07192975708307582,0
0.17932204061139145,0
0.10708239499264396,0
0.056981728713409244,0
0.001515657647144243,0
0.20438936167091573,0
0.07395880232923027,0
0.0014853122178624906,0
0.36654919670059527,0
0.04667995873302157,0
0.04497658167665424,0
0.0365416670326811,0
0.16742773202034025,0
0.023188201662271257,0
0.1100688298321009,0
0.06396271903635595,0
0.0196882490985344,0
0.0002212534744622157,0
0.032897972736408085,0
0.0005720697317089723,0
0.02851371892312688,0
0.08037567728067016,0
0.1007577779157088,0
0.06467905356924403,0
0.18682123978161622,0
0.0010977472674778927,0
1.0,0
0.05510130762059673,0
0.0024992902475185494,0
0.05199623310349373,0
0.30350662928138716,0
0.009209132392153038,0
0.04713141039732058,0
0.06407690411503006,0
0.20983137151776496,0
0.22871360394294152,0
0.33473984298360204,0
0.12938177767125095,0
0.1967029861267577,0
0.19675006100569017,0
0.24594122806147573,0
0.0017857395453924926,0
0.00962681651321255,0
0.0037885302464279597,0
1.4399186178504517e-05,0
0.08278207440561056,0
0.11745878007822934,0
0.029021216398082122,0
0.11037423349175775,0
0.0005595289704281495,0
0.07568729649053409,0
0.1902425641096958,0
0.01645767824855439,0
0.023188415851575935,0
0.013449109794587485,0
0.001184523376106725,0
0.0024228770859687078,0
0.09614441411894983,0
0.0021087390123646567,0
2.0124463743098927e-05,0
6.4161985341797764e-06,0
0.3021275823680744,0
0.052781709337979286,0
0.63890977138859,0
0.11485138197898895,0
0.31098383375478994,0
0.1541089527888184,0
0.19433178079908348,0
0.04398059644194245,0
0.11375712821733286,0
0.20688115192893827,0
0.011501544951809373,0
0.3851074009793772,0
0.05417327095258877,0
0.004227909240222257,0
0.009505328883454242,0
0.02887599508314464,0
0.02539042462349852,0
0.025222794458330217,0
0.09181022120836625,0
0.32766670285290694,0
0.00872329113896481,0
0.007242816760567305,0
0.06715600189296922,0
0.0026763429961377348,0
0.1391344562977736,0
0.0005577319844612615,0
0.023838008126637115,0
0.016220574661948414,0
0.002499518008564111,0
0.015384421872272175,0
0.0005899992610986386,0
0.20693427474092713,0
0.03757632354587532,0
0.02926138683346773,0
0.0755574491056178,0
0.09690404084628382,0
0.0804921454637689,0
0.18902504442873974,0
0.1901319338731491,0
0.01593596729499298,0
0.45032583672047155,0
0.21226835549576822,0
0.06475476486099349,0
0.0569308777677953,0
0.0923285209335573,0
0.057626513289753045,0
0.03584085106943275,0
0.310372357670507,0
0.3157209887673856,0
0.7306113310692637,0
0.17216225079803193,0
0.0045804632791131205,0
0.013121853118941238,0
0.12240738001110667,0
0.015516272561783877,0
0.03805825871971311,0
0.0552652573675512,0
0.0020304338431325194,0
0.0022273006642439985,0
0.060696077878780105,0
0.08703466721427358,0
0.03188060049055241,0
0.03656226998752609,0
0.0012741283422162111,0
0.11510520013417011,0
0.07313847868479409,0
0.18440777188865637,0
0.027413722131086293,0
0.1637050697568488,0
0.02200703123956925,0
0.06836412344084725,0
0.026004576042795345,0
0.19716831205983115,0
0.010053914025624387,0
0.0002015252496107733,0
0.7970945258784451,0
0.010214056124563688,0
0.05463658559290389,0
0.010470215917126423,0
0.04770410921208603,0
0.014389061576758216,0
0.012158461674915626,0
0.0670799736777263,0
0.010117426408894046,0
0.1093631325798046,0
0.6795115966536046,0
0.00015047251884465804,0
0.40353430064394863,0
0.1117482903649382,0
0.12050171359740718,0
0.022407504701602778,0
3.354095566992747e-05,0
0.02817532751979319,0
0.23479550583410264,0
0.028532129188789473,0
1.4893897223141648e-05,0
0.332535670918932,0
0.010314678867778659,0
0.021157783626195074,0
0.0009232463128742742,0
0.04042225611857554,0
0.0015396468189899724,0
0.4007965605253322,0
0.01815980579974897,0
0.007145358129249234,0
0.0026239434153745495,0
0.40266109925988236,0
0.004656244366566819,0
0.14165150665796214,0
0.19159225760688958,0
0.32695690368459046,0
0.05593879242604012,0
0.07860520091923943,0
0.016145669263593426,0
2.381515458182722e-05,0
0.4118930975597719,0
0.03862724325651774,0
0.00013874067395038385,0
0.25204424661159097,0
0.04781090381163138,0
0.04551063872284104,0
0.002172935966474395,0
0.005352953675955507,0
0.0725519699084733,0
0.08662340241223729,0
5.80317078557367e-05,0
0.7262054491455847,0
1.927176985043784e-05,0
0.05065287721778696,0
0.2977594000126277,0
0.28603636279753675,0
0.13332030752998597,0
0.12957071506488874,0
0.008984003987397928,0
0.09246200269277231,0
0.055203831079532154,0
0.02656547169466275,0
0.05955523677184203,0
0.010855879598495578,0
0.00016778560392054331,0
0.05928178902954454,0
0.09143768231288067,0
0.12430660571244748,0
7.293462501422766e-05,0
0.06457627313685835,0
0.00589588387877399,0
0.11830788078867838,0
0.010955150429511248,0
0.5921198024095413,0
0.20506722592551432,0
0.03398370789630042,0
0.1861863619493792,0
0.2082123613648748,0
0.030989213138756133,0
0.09197654930056448,0
0.13189539762382713,0
0.09714258079022745,0
0.11052695352516248,0
0.0006146002495071348,0
0.026192240968406437,0
0.013522831863115117,0
0.10239621277578632,0
0.05743530755781127,0
0.0849043001430269,0
0.16419404264817145,0
0.009412637949098685,0
0.00029352101522283426,0
0.19008635730720028,0
0.035827438087083635,0
0.10406727007688554,0
0.16398052640031946,0
0.027266446381834585,0
0.013289451918967585,0
0.003016118701404092,0
0.07945254782496317,0
0.14004191183182374,0
0.0036066981138259957,0
0.3675004792059845,0
0.20194623580221766,0
0.19870797275424676,0
0.010109142294904613,0
0.018216849588406366,0
0.13713332855739,0
0.12921454755845216,0
0.18299562119178794,0
0.07585624416274685,0
0.3699697377732637,0
0.09309545351715874,0
0.09943987222350367,0
0.005208769152490848,0
0.375831076358221,0
0.012700126404667214,0
0.009405489493746488,0
0.0026024066482893604,0
0.017702084969974205,0
0.0024108374075455237,0
0.09165998039591261,0
0.006284276820702535,0
0.015097268078945417,0
0.049322471794150786,0
0.009097161105419,0
0.0006930136989533435,0
0.03106093474813827,0
0.009831142634546583,0
0.07474675124196115,0
0.05294140192075021,0
0.10045268755080723,0
0.18980815090173458,0
0.02853758915718812,0
0.02826674438457989,0
0.13910954189407626,0
0.022009400498942674,0
0.302377772470363,0
0.0011546070722792971,0
0.02284313335405582,0
0.002881054676097675,0
0.015283622799853399,0
0.0031648829195172106,0
0.0005522998430353614,0
0.0052021567033474405,0
0.14222042283352507,0
0.03461748276283039,0
0.06613555691791431,0
0.0022738469516820612,0
0.15641015661666186,0
0.05421922230230064,0
0.0035819519533877263,0
0.336215977850861,0
0.0032862986813033445,0
0.195597269855619,0
0.12345744076851084,0
0.004061867878167315,0
0.01875081558509668,0
0.111284383668901,0
0.16662179453357054,0
0.4188764934919858,0
0.08858833958760665,0
0.011711014998382863,0
0.28601227763067105,0
0.0005061467494126149,0
0.029924462405162285,0
7.998631542705282e-05,0
0.011650801197309069,0
0.22260509979029952,0
0.009266763761697376,0
0.03602082756269596,0
0.20123839101223612,0
0.015507133820372878,0
0.006073493657173966,0
4.3032362365159326e-05,0
0.0006650623825304252,0
0.12739808701570704,0
0.1652054528406381,0
0.06906150904492027,0
0.003544305748244833,0
0.0272245935039493,0
0.12234784691012142,0
0.22319475220426482,0
0.23502166870012803,0
0.00525158877971971,0
0.011242762864150409,0
0.08627018972701032,0
1.2795676654092524e-05,0
0.25897121905201026,0
0.23286458718623232,0
0.14499895947541847,0
0.0002558143471951447,0
0.07802695243507805,0
0.009075246644838391,0
0.0031815112034560464,0
0.24723452043251687,0
0.02862912468411487,0
0.033922129608975844,0
0.008761684585784324,0
0.0037464471353046056,0
0.17971498733607869,0
0.24049157443848118,0
0.21507248429736175,0
0.03191470733937527,0
0.12149990064282068,0
0.02244183911696785,0
0.01422581948646949,0
0.0005291523439237313,0
0.012228052551949175,0
0.07525766129592354,0
0.06636090626309052,0
0.2948690959830014,0
0.5697043347243211,0
0.28378929070293324,0
0.09337495140479275,0
0.6609716312540667,0
0.18692768988154884,0
0.20806999309372495,0
0.0011711200729839877,0
0.023559407583915056,0
0.08005747894290947,0
0.035353030150218775,0
0.016478641507464167,0
0.07464387865415466,0
0.0007743162595772998,0
0.2765188836587635,0
0.7523436267083766,0
0.020127786394201257,0
0.011400015856637902,0
0.030411014282238292,0
0.04497640392843171,0
0.029848156659654474,0
0.08637061396417361,0
0.3286245981867496,0
0.053647841777029484,0
0.34073911103675236,0
0.006174156051120696,0
0.40794392147133046,0
0.07732715303000536,0
0.06328329741191314,0
0.06938032477091204,0
0.0035324564466539038,0
0.026458633369570002,0
0.07064809949039821,0
0.03257946547555722,0
5.952157920624077e-05,0
0.10790053517962672,0
0.0001220496131286547,0
0.009712570677630733,0
0.06260396129568317,0
0.015474605188124135,0
0.0028396866196816486,0
0.16261886830911532,0
0.022567056799937948,0
0.05788855894289131,0
0.10647121785928651,0
0.13932842115366223,0
0.05127162793866906,0
0.23315617431692187,0
0.030587841970980207,0
0.10969745437610834,0
0.03781816663444516,0
0.0526758103137116,0
0.24313058911236257,0
0.0020965186084557254,0
0.187790203955937,0
0.006186991326162351,0
0.0017177132608912353,0
0.006209099830546074,0
0.10101182321360222,0
0.0045869879952196175,0
0.054379959553943244,0
0.3708615816961771,0
0.05197191013579722,0
0.0007958997231652144,0
0.00576492165117136,0
0.036621564809308685,0
0.02380906194336944,0
0.5270051699003823,0
0.13695086851559393,0
0.0018272763790666083,0
0.08672725615167344,0
0.016220614291455143,0
0.13301019472699177,0
0.13625276925435298,0
0.14021623317979381,0
0.07026881772104368,0
0.07654752662734679,0
0.03742722936232752,0
0.3457369663295632,0
0.09985709960484929,0
0.2933651409876806,0
0.015403355772508665,0
0.15303120880378815,0
0.4065025198396823,0
0.0018898468211961308,0
0.45594080165852163,0
0.1819087133288615,0
0.0026401971483842783,0
0.0007258035773566171,0
0.03406600589789731,0
0.002330594001733472,0
0.12017162349556518,0
0.07353294657572135,0
0.17176707548414522,0
0.0003028089423658517,0
9.573152259323104e-05,0
0.00102379146607732,0
0.031196647619753003,0
0.05756169940871042,0
0.013192768418474509,0
1.2090043668219798e-05,0
0.039237189586209816,0
0.13243843353159307,0
0.027407691452678257,0
0.007459354423763361,0
0.024301045887748746,0
0.030286849272356746,0
0.13235747606414194,0
0.05342384122620716,0
0.006864999058023425,0
0.22252030376144322,0
0.012113746459808523,0
0.14157153817334883,0
0.2526079502623342,0
0.013642134260986927,0
0.07302261240572845,0
0.019968728960460303,0
0.11912575417675889,0
0.039120969494431904,0
7.641740926352153e-05,0
0.07517969852508696,0
0.0029948706108733703,0
0.012755091569837479,0
0.11835725982736851,0
0.004858639791333405,0
0.02863670988855898,0
0.46902711194455726,0
0.15176052621519986,0
0.2720034693094346,0
0.11256427743418802,0
0.01874859521773462,0
0.02093342402028654,0
1.483318004100179e-07,0
0.20805196770864934,0
0.1231926181047563,0
0.02390395951355235,0
0.09639656930461832,0
0.0020808168258249953,0
0.46548849703781026,0
0.19627464692944013,0
0.008942612421842886,0
0.05815400558291369,0
0.007695436331525969,0
0.2977230857939212,0
0.0005400417257418083,0
0.13399756546431615,0
0.2236556046859235,0
0.0018990264247464254,0
0.16396260750781105,0
0.024192639253910693,0
0.039027000460178936,0
0.0012730285193005024,0
0.17918916430369256,0
0.002881770591955879,0
0.003199450797610045,0
0.09320513009569308,0
0.09411707035021241,0
0.23043470273711883,0
0.2405221435419198,0
0.12785352769166353,0
0.06313905891295582,0
0.16116547760568725,0
0.0024908615114029595,0
0.006414717663987703,0
0.19724577309882643,0
0.0011568463500703685,0
0.41562631645733916,0
0.0005439442532913568,0
0.20766028569388012,0
0.009394081402286383,0
0.34530131897154914,0
0.20818054183086615,0
0.18220751543833247,0
0.06412386116880905,0
0.03144632733542799,0
0.00047809627265214935,0
0.3122309168194662,0
0.056291603674441915,0
0.12321502798515112,0
0.0071429301988793934,0
0.16545028728213612,0
